"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"176568",2283,"J-9",8136.6,4418.2,17.4397,15.2837,0.9382,1,5.2958,4.3656,97.0262713288513
"176569",2284,"J-9",8494.5,4457.6,26.439,18.9685,0.9234,1,6.9264,4.8391,102.978889656895
"176570",2285,"J-9",8090.1,5179.1,23.8213,18.1095,0.9128,1,6.7278,4.5936,29.1764602899905
"176571",2286,"J-9",8453,4918.9,26.1928,19.3809,0.8763,1,7.5972,4.7817,192.998430860732
"176572",2287,"J-9",8467.4,4439.2,26.3477,19.13,0.9047,1,7.3011,5.0224,243.435793481169
"176573",2288,"J-9",8686.1,4218.1,15.6041,14.3826,0.9479,1,4.8729,4.1731,88.2698214790075
"176574",2289,"J-9",8373.7,5030.5,20.4917,16.5959,0.9349,1,5.974,4.7255,335.389865335946
"176575",2290,"J-9",8297.7,4476.6,46.6702,24.8525,0.9495,1,9.0366,6.9684,104.458158064645
"176576",2291,"J-9",8907.5,4666.1,15.3672,14.4376,0.9264,1,4.9827,4.1607,104.290598523948
"176577",2292,"J-9",8092.7,4742.4,15.7662,14.553,0.9355,1,4.898,4.3866,38.3763432708797
"176578",2293,"J-9",8119.5,4940.1,21.5201,16.9103,0.9457,1,5.731,5.1177,128.003675124495
"176579",2294,"J-9",8588.3,4987.4,35.0196,22.5491,0.8655,1,8.939,5.0105,88.931381821649
"176580",2295,"J-9",8300.1,4217.9,53.6485,27.1973,0.9114,0.99,9.8115,7.407,126.310918745511
"176581",2296,"J-9",8121.1,5130.2,16.7186,15.0333,0.9296,1,5.1255,4.4038,315.173058655079
"176582",2297,"J-9",7970.5,4680.1,27.8975,19.5737,0.915,1,7.3913,5.0589,109.124230528985
"176583",2298,"J-9",8277.9,4617.3,18.4399,15.7722,0.9315,1,5.5077,4.4895,287.149159557978
"176584",2299,"J-9",8479,4947,42.9014,23.6468,0.9641,1,8.0783,7.0355,82.3237434580157
"176585",2300,"J-9",8183.9,4728.5,19.9552,16.5693,0.9134,1,6.182,4.3757,115.296670091345
